User Rating Count,Price,Age Rating,Size,game_age,last_update,maintaning_period,dev_freq,dev_avg,genre_Action,genre_Adventure,genre_Board,genre_Card,genre_Casual,genre_Education,genre_Family,genre_Puzzle,genre_Role Playing,genre_Simulation,genre_Sports,genre_infrequent,langs_count,lang_DE,lang_ES,lang_FR,lang_IT,lang_JA,lang_KO,lang_NL,lang_PT,lang_RU,lang_TR,lang_ZH,lang_infrequent,purchases_count,lowest_purchase,highest_purchase,average_purchase,Description_PCA_0,Description_PCA_1,Subtitle_PCA_0,Subtitle_PCA_1,Name_PCA_0,Name_PCA_1,excitement_score,attractive_score,name_sia,sub_sia,lowest_review,highest_review,average_review,Icon1,Icon2,Icon3,Icon4
-0.0819251332812554,-0.40882145052001634,-0.8199078471253101,-0.4873743217869459,0.9078839092896462,-0.12355140687810266,-0.9670530764541468,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.21722224491123837,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.22622785999869285,-0.6170056670371525,-0.10832661372833276,-0.3421139122776707,-0.17134715557125543,-0.023890680356120794,-0.01655216507332882,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,-2.5886643360710364,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.9037740133664818,0.2183637923763547,1.4067468480214496,0.18190100014985586,0.3749331779422868,0.63801232015785,0.7834492505071737
-0.05320127910275845,-0.40882145052001634,0.47689120492833986,-0.31334721776299346,-0.29762332317025764,0.14946288896538953,0.3897668212387571,5.512544181886588,0.6856626227379171,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,1.4661743970221435,-0.10832661372833276,-0.2796143253031347,-0.19288914630599113,-0.013581895318656133,-0.022929161461227626,-0.12679111044421384,-0.21888297221470632,-0.42239048909791754,0.5656287442677842,-0.4446252535774199,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.21990754558603173,0.32792263751080547,0.687921904136995,1.424319369308426,0.620229551483791,-2.0330954797998113,-0.6806989711967938
-0.08225529252468641,-0.40882145052001634,0.47689120492833986,-0.09037375819917735,-0.8471756017892245,0.28255735818909195,1.0140634660210504,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.4816971739984191,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,1.4949303451727625,1.4661743970221435,-0.10832661372833276,0.09538319654408141,0.2594926591234596,-0.019579583586337858,-0.028133826555102645,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,0.6880746390607174,-0.3842329342409421,3.8802819917699054,-0.32531606997922297,-0.9474387225883724,0.3185763853192408,-0.25667309189076476,-0.7831986610497064,-0.12345324779836675,0.532970545738849,-1.2064584946085497
-0.08252803276925984,-0.40882145052001634,-0.8199078471253101,-0.43475666090609194,-0.18537434711191547,0.9650930977978224,0.8249517086599908,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,0.561882860125014,-0.5296126732012788,-0.44062203975545244,-0.026088848551481268,-0.016610340620482354,-0.12679111044421384,-0.21888297221470632,1.2603723042532542,0.23456128325662381,-1.2132430378675843,-0.3842329342409421,2.0201107890611416,-0.32531606997922297,0.21990754558603173,-1.4156726324488418,-0.5673893221692273,-0.02391503272101782,-0.20255857201634803,0.4263065540461834,1.7592627467107353
-0.08199690702982737,2.200020136640548,-0.8199078471253101,-0.009519585067251125,-0.6799713978689856,-0.2429951613096305,0.500271884275039,-0.15901284651879305,-0.9546902868790805,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.20212940643455612,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.9874493511031346,-0.8774031750445646,1.232092333978361,-0.4983628797140107,-0.33291208608177364,-0.021412205104987415,-0.019830190921235735,-0.12679111044421384,-0.21888297221470632,-0.12646944217421827,-0.19128119280922684,-0.32326455079476224,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-1.4621894114044012,0.3829616781944629,-1.2757353831123204,-0.7651818024774076,-0.19737547809993863,0.4434972253517032,-1.1302783339146463
-0.08024562756467163,-0.40882145052001634,0.47689120492833986,-0.16860181408181868,-0.4437808440795573,-0.8641026843535752,-0.14453085467893556,0.5847979113048634,0.3759456398032384,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.06234552265262463,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.7337088540683208,0.16418685698508348,-0.10832661372833276,0.9703774141875858,1.0673173116760506,-0.024276970660522302,-0.022318854632010846,-0.12679111044421384,-0.21888297221470632,-0.11670173505747214,-0.28480491319551654,0.21274521982864214,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-1.1305830893551616,0.37101924483857507,-0.5004301749163738,-0.7678846176786847,-0.23486053606425839,-0.04735999333653737,0.05459357628370689
-0.08214045452697127,-0.40882145052001634,0.47689120492833986,-0.4118972798437933,-0.38531783571583744,0.19041503334191334,0.5025503391830035,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.024510261025641234,-0.017799726629296127,-0.12679111044421384,-0.21888297221470632,-0.019473317064609197,-0.19231818836596648,-0.07042975333089238,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.27653189086658486,-2.3954714038645224,-1.196610161290301,-1.0047451226757032,-0.20298161375058224,-1.4209309737793552,0.31934714626746236
-0.07174761573375199,-0.40882145052001634,1.2549706361605297,-0.19797883031975186,1.1417359427445257,1.2159249821040308,-0.3006050158745089,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,1.4661743970221435,-0.10832661372833276,-0.12336535786679462,0.03330175640873434,-0.017756362491056273,-0.02096989269502516,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,0.1116113008430941,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.5554920825995433,0.36115375641414577,-0.21407222927478137,-0.35330735001782193,0.9538986970465961,-0.39188826332750065,-0.6957348208577314
-0.08202561652925615,-0.40882145052001634,0.47689120492833986,-0.19146448189912268,0.5290436150927414,-0.5177157965021445,-0.8611049232337942,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.09621065102232852,-0.10832661372833276,-0.4983628797140107,-0.44062203975545244,-0.01884444967076188,-0.02343314008382914,-0.15048118602076013,-0.059315756198081195,-0.11227240421535792,-0.22913755060289087,1.102723706901464,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.7120937875160731,0.10984341970763319,-0.32737199138888073,-0.7741374334368232,-0.15570716254944347,-0.4250328339439909,-0.07320862030400094
-0.08186771428239785,-0.40882145052001634,-0.8199078471253101,-0.4611965250245843,1.1604441054209162,3.099723623424127,0.9388744540582195,-0.2519891912467501,-3.4783101478283087,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.07743836112930687,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.47996835703350677,0.4245843649924955,1.232092333978361,0.34538154444222546,0.83394574538308,-0.016596624588515522,-0.02135659033767521,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,1.1330638825971282,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.21990754558603173,-0.28062222740661746,0.06930191361712407,-0.29947634918445143,0.08825881689455557,-0.39390124651577924,0.014862166654547496
-0.08247061377040228,-0.40882145052001634,0.47689120492833986,1.9521209782934723,-1.245893318829794,-0.1406148003683209,1.1200116192414031,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,0.4245843649924955,-0.10832661372833276,2.532867088550986,2.5034500273251017,-0.011660435769115022,-0.025403616697875615,-0.12679111044421384,-0.21888297221470632,-0.12538219749522778,-0.27718236677351427,0.6779612471621627,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-1.45900429198237,0.13580523135086797,-0.3056510161498775,-0.5804154650801878,-0.1715090808921561,0.6944307112971626,0.37375852922473124
-0.08215480927668567,0.10876435534951444,0.47689120492833986,-0.515518804897868,0.3244230858197219,-0.48017633082366434,-0.6366771147992836,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.023785131305831514,-0.01860500195981607,-0.12679111044421384,-0.21888297221470632,-0.10977009387713202,-0.2162291416621437,1.30499154487256,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.40163630372080705,0.404250363741916,0.09878711188374911,0.043187792750750235,0.07447061040773606,1.890882747660322,0.8944677718792979
-0.0681015093062966,-0.40882145052001634,0.47689120492833986,-0.24713882493496409,0.3653471916743258,0.3644616469421396,-0.11263248596743151,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.34191329021648764,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,1.2411898481379486,0.4245843649924955,-0.10832661372833276,2.532867088550986,3.1317580904215614,-0.021893845787795022,-0.025066138208210305,-0.12679111044421384,-0.21888297221470632,0.8998173603674708,-0.10080270216995767,1.8308879235974092,0.6562400545962622,1.6100962548213913,-0.32531606997922297,-1.3666358287434675,-0.5895677859611113,-1.6146474603962286,-0.41454283790271274,-0.2864275029121101,0.20416072577294647,0.9076080972716758
-0.07487695117148929,-0.40882145052001634,0.47689120492833986,-0.4592298386760238,0.4343335415435153,0.29279539428322293,-0.2276944588196425,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.3570061286931699,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.027512637036121047,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.023354257129394835,-0.01819248695868474,-0.12679111044421384,-0.21888297221470632,0.1888939781146018,-0.35194616314506283,0.21274521982864214,-0.3842329342409421,1.5151455205763966,-0.32531606997922297,-0.7494304651854379,-0.4680665074707726,-1.4164776562861454,-0.4808244017591673,-0.13990893386995087,-0.16433679378264218,0.006158768791824076
-0.08168110253611076,-0.40882145052001634,-0.8199078471253101,-0.34936347911175963,1.227091934955557,1.589613299539811,-0.13427780759309496,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,0.16418685698508348,-0.10832661372833276,-0.2796143253031347,-0.20366014167335905,-0.023299464889143716,-0.0184836112745408,-0.12679111044421384,-0.21888297221470632,-0.10990016333865792,-0.2184899659620975,-0.21201723991065966,2.2458515653197684,-0.43566047391167984,-0.32531606997922297,1.9322631370857601,0.40113494634472757,1.500599423269301,-0.662632062024258,-0.23491819276869136,0.38905989658187584,-0.5024858358964217
-0.08251367801954546,-0.40882145052001634,-0.8199078471253101,-0.3942178246699465,-0.05909424904628053,-0.48188267017268616,-0.2641497373470757,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.07743836112930687,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.47996835703350677,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.02333347935795169,-0.021767465399041938,-0.12679111044421384,-0.21888297221470632,-0.11031663151160727,-0.2139123773011929,-0.474965429273084,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.03817878745125638,-1.2972867713556917,-0.7698523175057234,0.34553030976220356,0.27067229558882666,-0.6478635202520179,1.9005175821287574
-0.07895370009037642,-0.40882145052001634,-0.8199078471253101,0.6261717005199787,0.9055453889550975,-1.1132282293107618,-1.6255265448559086,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,2.4386715469454603,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,5.047297303660157,1.4661743970221435,-0.10832661372833276,0.9703774141875858,1.2181112468192017,-0.018585489661212165,-0.021637670521625338,-0.1439841874787326,-0.25693620746513673,-0.1674697664033885,-0.16534785523085857,-0.5457591725629679,-0.3842329342409421,-0.43566047391167984,3.35984843738522,0.08330131259669718,0.39023098545456897,0.2680022683475172,-0.8276589677413085,-0.34053987125098184,-0.3574498866202762,0.13252198093216078
-0.08050401305953067,-0.40882145052001634,-0.8199078471253101,-0.25688405352586496,-0.32334704685029436,-0.04847247552114231,0.2826794405644221,0.11991618766507812,-0.9546902868790805,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.018494271884552358,-0.021008284277394686,-0.12679111044421384,-0.21888297221470632,-0.10975802114752041,-0.21344784693909533,-1.081768943186372,1.2768730654816118,-0.43566047391167984,-0.32531606997922297,0.9027617594537026,0.265614289567042,0.1698321087412845,-0.3157306587710453,0.15638995396537228,1.2130917970320712,-1.583524528123467
-0.08248496852011666,-0.40882145052001634,-0.8199078471253101,0.21679321758201361,-0.8284674391128342,-1.101283853867609,0.071922361577699,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,6.711944541430213,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.024879093758605066,-0.01645267754028953,-0.10338311928064386,-0.21876851683148382,0.34034115871280474,-0.008103930585808607,-0.7278002267369541,-0.3842329342409421,-0.43566047391167984,3.01152466888091,0.21990754558603173,0.34401896072961097,0.3402355592052205,2.1882194718282393,-1.3709362962793705,0.17345272832459008,-0.9799770925461169
-0.08201126177954175,-0.40882145052001634,-0.8199078471253101,-0.40031475520489457,0.9067146491223719,0.024900116486796214,-0.8668010605037055,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.016000421297654163,-0.029011604544497204,-0.174293164542272,-0.3234283490224417,-0.10977630446668733,-0.21349036797997473,-0.20190384801210484,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.006589835536180983,0.39438487531748667,-0.661165668879678,-0.6996418285323919,-0.18334742199328755,-0.3347118375003773,0.8737694482807046
-0.06890537529030251,-0.40882145052001634,0.47689120492833986,0.17415085814243594,0.8611135025986704,1.8319134871009102,0.3840706839688457,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,6.711944541430213,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,1.4661743970221435,-0.10832661372833276,-0.21711473832859865,-0.2898281046123021,-0.009668559305759895,-0.022956192497140492,-0.12679111044421384,-0.21888297221470632,-0.08929522239936746,-0.008175801443058971,0.09138451704598449,-0.3842329342409421,0.8245947260673427,-0.32531606997922297,1.0830749089564642,0.08492008053012767,0.8277410134235932,-0.021717395878419792,-0.46341525137819045,0.48056948967000396,-0.7575059326013701
-0.07875273359437493,-0.40882145052001634,-0.8199078471253101,-0.2709677987238448,-1.113766919927787,0.0829156543535383,1.1405177134130844,5.512544181886588,0.6856626227379171,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,1.4661743970221435,0.561882860125014,-0.18586494484133062,-0.06363720189757663,-0.015231094802345631,-0.022112084395979188,-0.329756684912135,4.5320772464739605,-0.45613058070541007,0.5200529777079552,0.20263182793008735,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-0.09488842395804359,0.2354985880608895,-0.21300590093445437,2.2441519292548175,-0.08775002921913876,-1.8423799077154879,0.2941353137553562
-0.08219787352582884,-0.40882145052001634,0.47689120492833986,-0.3736197310513375,0.557105859107327,2.296037790034847,0.9901396894874224,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,2.8580231982912547,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,5.808518794764599,1.4661743970221435,-0.10832661372833276,-0.2796143253031347,-0.23597312777546267,-0.020931636677990348,-0.018934485279542754,-0.12679111044421384,-0.21888297221470632,-0.15751311750303656,-0.391063506807721,0.5970541119737242,2.720129098027438,-0.43566047391167984,-0.32531606997922297,-0.3266943374503081,-0.028273418234375583,-0.9835013062162321,-0.4393783954649879,-0.20348622242417275,0.47321549842585336,-0.6121255160503867
-0.08245625902068789,0.10876435534951444,-0.8199078471253101,-0.5040907577442214,1.2107222926137153,-0.562080619576712,-1.5548944427090068,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.021746516398957024,-0.01947396706077569,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,-0.6671198753456253,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.1234197549688583,-0.6814725991781626,0.14257278376676286,-0.4294177421531857,-0.06477558191618524,0.7303302719846277,0.05597058280117822
-0.07391518294062507,-0.40882145052001634,-0.8199078471253101,-0.16240956765171505,0.6120610869692237,-0.5996200852551922,-0.9966729902576863,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,1.4661743970221435,-0.10832661372833276,0.6578794793149056,0.8411264089613251,-0.019228552930870047,-0.02649778832357787,-0.04599996564578494,0.02736274786019526,-0.1942287197614403,-0.1275990564303402,0.27342557121997096,0.4499788894082702,-0.43566047391167984,-0.32531606997922297,-1.0192808606630743,0.42761599422082697,0.3634525937392891,-0.11977193144113325,-0.28679276576301915,-1.2842539883543729,0.13846351211471483
